benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
math,math_0185,llama3.1:8b,counterfactual,8918,True,the positive difference between the volume of the second cube and the volume of the first cube is 9261 - 474 = 8787 cubic centimeters,True,Changed '343' to '474' in question,True,557,6.49,
math,math_0193,llama3.1:8b,counterfactual,14,False,14,False,Changed '2' to '1' in question,False,646,7.76,
math,math_0186,llama3.1:8b,counterfactual,1,False,0,True,Changed '1' to '0' in question,True,977,8.1,
math,math_0194,llama3.1:8b,counterfactual,7,True,7,False,Changed '2' to '1' in question,False,842,15.05,
math,math_0188,llama3.1:8b,counterfactual,13,True,10,True,Changed '-4' to '-7' in question,True,565,15.93,
math,math_0190,llama3.1:8b,counterfactual,{'a': -3 'c': 2},False,{'a': -1 'c': -1.0},True,Changed '4' to '2' in question,True,1013,69.19,
math,math_0191,llama3.1:8b,counterfactual,3/5,False,0.7431,True,Changed '90' to '42' in question,True,576,73.41,
math,math_0193,llama3.1:8b,counterfactual,14,False,14,False,Changed '4' to '2' in question,False,640,69.48,
math,math_0194,llama3.1:8b,counterfactual,7,True,3,True,Changed '-1' to '0' in question,True,657,5.29,
math,math_0195,llama3.1:8b,counterfactual,,False,,False,,False,11392,286.88,"1 validation error for ContinuationResponse
  Invalid JSON: EOF while parsing a string at line 2 column 6107 [type=json_invalid, input_value='{\n  ""continued_reasonin...\\frac{2}{3} = \\frac{-', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0195,llama3.1:8b,counterfactual,- rac{2}{3},False,- rac{14}{5},True,Changed '3' to '5' in question,True,941,70.42,
math,math_0196,llama3.1:8b,counterfactual,90,True,90,False,Changed '0' to '5' in question,False,589,9.15,
math,math_0196,llama3.1:8b,counterfactual,90,True,25/4,True,Changed '18' to '5' in question,True,596,6.9,
math,math_0199,llama3.1:8b,counterfactual,22,True,22,False,Changed '2' to '3' in question,False,1328,8.96,
math,math_0199,llama3.1:8b,counterfactual,22,True,22,False,Changed '2' to '0' in question,False,1319,10.46,
folio,folio_0000,llama3.1:8b,counterfactual,false,False,unknown,True,Changed '8' to '3' in question,True,846,8.69,
folio,folio_0000,llama3.1:8b,counterfactual,false,False,unknown,True,Changed '8' to '14' in question,True,847,7.17,
folio,folio_0002,llama3.1:8b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,965,8.75,
folio,folio_0002,llama3.1:8b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,965,8.75,
folio,folio_0003,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,597,7.72,
folio,folio_0003,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,597,7.57,
folio,folio_0005,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,601,7.11,
folio,folio_0005,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,601,6.53,
folio,folio_0007,llama3.1:8b,counterfactual,false,True,true,True,Prepended counterfactual framing,True,407,5.58,
folio,folio_0007,llama3.1:8b,counterfactual,false,True,true,True,Prepended counterfactual framing,True,407,5.03,
folio,folio_0008,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,646,5.42,
folio,folio_0008,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,646,5.32,
folio,folio_0009,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '2008' to '1371' in question,True,518,7.1,
folio,folio_0009,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '2008' to '2937' in question,True,504,9.41,
folio,folio_0010,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1077,8.91,
folio,folio_0010,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1077,6.96,
folio,folio_0011,llama3.1:8b,counterfactual,false,True,false,False,Changed '1995' to '1103' in question,False,675,7.01,
folio,folio_0011,llama3.1:8b,counterfactual,false,True,false,False,Changed '1995' to '3695' in question,False,675,8.88,
folio,folio_0012,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,925,11.08,
folio,folio_0012,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,925,11.98,
folio,folio_0013,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,1084,11.33,
folio,folio_0013,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,1084,10.23,
folio,folio_0014,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,753,10.39,
folio,folio_0014,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,753,11.41,
folio,folio_0016,llama3.1:8b,counterfactual,false,False,true,True,Prepended counterfactual framing,True,937,9.65,
folio,folio_0016,llama3.1:8b,counterfactual,false,False,true,True,Prepended counterfactual framing,True,937,7.24,
folio,folio_0017,llama3.1:8b,counterfactual,unknown,True,unknown,False,Swapped 'no' → 'every' in premises,False,386,6.58,
folio,folio_0017,llama3.1:8b,counterfactual,unknown,True,unknown,False,Swapped 'no' → 'every' in premises,False,384,7.12,
folio,folio_0018,llama3.1:8b,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,846,8.63,
folio,folio_0018,llama3.1:8b,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,846,9.23,
folio,folio_0019,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,484,7.51,
folio,folio_0019,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,484,6.56,
folio,folio_0020,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,567,6.0,
folio,folio_0020,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,567,5.19,
folio,folio_0021,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1050,6.3,
folio,folio_0021,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1050,6.35,
folio,folio_0023,llama3.1:8b,counterfactual,unknown,False,false,True,Changed '1995' to '3092' in question,True,591,5.67,
folio,folio_0023,llama3.1:8b,counterfactual,unknown,False,false,True,Changed '1995' to '2724' in question,True,591,6.89,
folio,folio_0024,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '1920' to '3330' in question,True,519,6.81,
folio,folio_0024,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '1920' to '634' in question,True,540,7.34,
folio,folio_0025,llama3.1:8b,counterfactual,true,True,true,False,Changed '1984' to '532' in question,False,656,8.66,
folio,folio_0025,llama3.1:8b,counterfactual,true,True,false,True,Changed '1984' to '1243' in question,True,624,8.27,
folio,folio_0026,llama3.1:8b,counterfactual,unknown,False,true,True,Prepended counterfactual framing,True,519,7.1,
folio,folio_0026,llama3.1:8b,counterfactual,unknown,False,true,True,Prepended counterfactual framing,True,519,6.33,
folio,folio_0027,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'all' → 'none' in premises,True,730,6.63,
folio,folio_0027,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'all' → 'none' in premises,True,730,6.49,
folio,folio_0029,llama3.1:8b,counterfactual,unknown,True,false,True,Swapped 'no' → 'every' in premises,True,443,5.68,
folio,folio_0029,llama3.1:8b,counterfactual,unknown,True,false,True,Swapped 'no' → 'every' in premises,True,443,5.47,
folio,folio_0030,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'all' → 'none' in premises,True,545,5.61,
folio,folio_0030,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'all' → 'none' in premises,True,490,5.48,
folio,folio_0031,llama3.1:8b,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,663,7.46,
folio,folio_0031,llama3.1:8b,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,663,9.4,
folio,folio_0032,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,893,13.98,
folio,folio_0032,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,893,18.31,
folio,folio_0033,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,1260,17.13,
folio,folio_0033,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,1260,15.03,
folio,folio_0034,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,1098,11.78,
folio,folio_0034,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,1098,8.66,
folio,folio_0035,llama3.1:8b,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,707,6.82,
folio,folio_0035,llama3.1:8b,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,707,5.75,
folio,folio_0036,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,492,5.32,
folio,folio_0036,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,696,7.2,
folio,folio_0038,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,939,9.09,
folio,folio_0038,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,939,8.3,
folio,folio_0039,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,749,7.86,
folio,folio_0039,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,749,7.82,
folio,folio_0040,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,916,8.97,
folio,folio_0040,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,916,9.84,
folio,folio_0041,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '1992' to '2861' in question,True,849,8.9,
folio,folio_0041,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '1992' to '995' in question,True,868,9.9,
folio,folio_0042,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '2003' to '3112' in question,True,544,9.71,
folio,folio_0042,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '2003' to '3308' in question,True,493,7.37,
folio,folio_0043,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,769,6.63,
folio,folio_0043,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,769,6.25,
folio,folio_0044,llama3.1:8b,counterfactual,unknown,False,true,True,Changed '2008' to '313' in question,True,562,7.25,
folio,folio_0044,llama3.1:8b,counterfactual,unknown,False,false,True,Changed '2008' to '3231' in question,True,549,9.06,
folio,folio_0045,llama3.1:8b,counterfactual,false,True,unknown,True,Prepended counterfactual framing,True,602,6.74,
folio,folio_0045,llama3.1:8b,counterfactual,false,True,unknown,True,Prepended counterfactual framing,True,602,3.97,
folio,folio_0046,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,474,4.45,
folio,folio_0046,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,474,5.2,
folio,folio_0047,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,499,5.36,
folio,folio_0047,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,499,5.53,
folio,folio_0048,llama3.1:8b,counterfactual,true,True,true,False,Changed '42.3' to '20.45' in question,False,440,4.88,
folio,folio_0048,llama3.1:8b,counterfactual,true,True,true,False,Changed '1716' to '2775' in question,False,487,6.26,
folio,folio_0049,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'no' → 'every' in premises,True,715,9.51,
folio,folio_0049,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'no' → 'every' in premises,True,715,10.37,
folio,folio_0051,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,589,8.01,
folio,folio_0051,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,589,5.81,
folio,folio_0052,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,740,6.48,
folio,folio_0052,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,740,6.82,
folio,folio_0053,llama3.1:8b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,735,6.71,
folio,folio_0053,llama3.1:8b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,735,6.59,
folio,folio_0055,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,1645,10.16,
folio,folio_0055,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,1645,11.85,
folio,folio_0056,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,623,6.83,
folio,folio_0056,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,623,3.87,
folio,folio_0057,llama3.1:8b,counterfactual,unknown,False,true,True,Changed '2000' to '829' in question,True,1221,9.72,
folio,folio_0057,llama3.1:8b,counterfactual,unknown,False,unknown,False,Changed '1500' to '673' in question,False,1154,14.48,
folio,folio_0058,llama3.1:8b,counterfactual,false,True,true,True,Changed '1984' to '2920' in question,True,834,9.02,
folio,folio_0058,llama3.1:8b,counterfactual,false,True,true,True,Changed '1984' to '1259' in question,True,834,5.53,
folio,folio_0059,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,696,8.81,
folio,folio_0059,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,696,11.28,
folio,folio_0060,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,739,9.59,
folio,folio_0060,llama3.1:8b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,747,9.11,
folio,folio_0061,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'no' → 'every' in premises,True,968,10.09,
folio,folio_0061,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'no' → 'every' in premises,True,968,9.18,
folio,folio_0062,llama3.1:8b,counterfactual,false,True,true,True,Changed '34' to '19' in question,True,709,10.06,
folio,folio_0062,llama3.1:8b,counterfactual,false,True,unknown,True,Changed '34' to '49' in question,True,601,9.24,
folio,folio_0064,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,515,6.21,
folio,folio_0064,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,556,6.77,
folio,folio_0065,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '2008' to '2678' in question,True,546,6.24,
folio,folio_0065,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '2008' to '2741' in question,True,546,5.41,
folio,folio_0066,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,882,10.66,
folio,folio_0066,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'all' → 'none' in premises,True,882,14.72,
folio,folio_0067,llama3.1:8b,counterfactual,unknown,False,false,True,Changed '8' to '11' in question,True,929,10.54,
folio,folio_0067,llama3.1:8b,counterfactual,unknown,False,false,True,Changed '8' to '4' in question,True,934,7.79,
folio,folio_0068,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1152,8.51,
folio,folio_0068,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1152,6.94,
folio,folio_0069,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '2000' to '1198' in question,True,843,7.18,
folio,folio_0069,llama3.1:8b,counterfactual,true,False,false,True,Changed '2000' to '533' in question,True,855,9.8,
folio,folio_0070,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1273,12.05,
folio,folio_0070,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1273,11.82,
folio,folio_0071,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '2000' to '644' in question,True,590,8.19,
folio,folio_0071,llama3.1:8b,counterfactual,true,True,false,True,Changed '2000' to '2677' in question,True,629,7.82,
folio,folio_0072,llama3.1:8b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,627,7.34,
folio,folio_0072,llama3.1:8b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,627,4.78,
folio,folio_0073,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,377,4.47,
folio,folio_0073,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,377,4.72,
folio,folio_0075,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,653,5.35,
folio,folio_0075,llama3.1:8b,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,653,5.43,
folio,folio_0077,llama3.1:8b,counterfactual,,False,,False,,False,11156,448.16,"1 validation error for ContinuationResponse
  Invalid JSON: EOF while parsing a string at line 2 column 8739 [type=json_invalid, input_value='{\n  ""continued_reasonin... we can conclude that a', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0077,llama3.1:8b,counterfactual,,False,,False,,False,11156,509.33,"1 validation error for ContinuationResponse
  Invalid JSON: EOF while parsing a string at line 2 column 8739 [type=json_invalid, input_value='{\n  ""continued_reasonin... we can conclude that a', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
folio,folio_0078,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,666,69.01,
folio,folio_0078,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,666,10.39,
folio,folio_0079,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,910,8.49,
folio,folio_0079,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,910,5.82,
folio,folio_0080,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'no' → 'every' in premises,True,436,4.69,
folio,folio_0080,llama3.1:8b,counterfactual,unknown,True,true,True,Swapped 'no' → 'every' in premises,True,543,5.56,
folio,folio_0082,llama3.1:8b,counterfactual,unknown,True,unknown,False,Prepended counterfactual framing,False,372,6.06,
folio,folio_0082,llama3.1:8b,counterfactual,unknown,True,unknown,False,Prepended counterfactual framing,False,372,5.8,
folio,folio_0083,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,948,16.23,
folio,folio_0083,llama3.1:8b,counterfactual,false,True,unknown,True,Swapped 'no' → 'every' in premises,True,711,18.94,
folio,folio_0084,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '1984' to '473' in question,True,617,8.8,
folio,folio_0084,llama3.1:8b,counterfactual,true,False,false,True,Changed '1984' to '2650' in question,True,605,6.27,
folio,folio_0085,llama3.1:8b,counterfactual,unknown,True,true,True,Prepended counterfactual framing,True,466,6.17,
folio,folio_0085,llama3.1:8b,counterfactual,unknown,True,true,True,Prepended counterfactual framing,True,466,5.93,
folio,folio_0086,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,688,6.68,
folio,folio_0086,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,688,6.93,
folio,folio_0087,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,764,6.28,
folio,folio_0087,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'all' → 'none' in premises,True,956,7.72,
folio,folio_0088,llama3.1:8b,counterfactual,false,False,unknown,True,Prepended counterfactual framing,True,587,7.09,
folio,folio_0088,llama3.1:8b,counterfactual,false,False,unknown,True,Prepended counterfactual framing,True,587,4.52,
folio,folio_0089,llama3.1:8b,counterfactual,unknown,True,true,True,Changed '1995' to '756' in question,True,549,6.75,
folio,folio_0089,llama3.1:8b,counterfactual,unknown,True,true,True,Changed '1995' to '3408' in question,True,567,10.43,
folio,folio_0090,llama3.1:8b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,492,8.1,
folio,folio_0090,llama3.1:8b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,492,4.53,
folio,folio_0091,llama3.1:8b,counterfactual,false,False,false,False,Swapped 'no' → 'every' in premises,False,435,5.32,
folio,folio_0091,llama3.1:8b,counterfactual,false,False,false,False,Swapped 'no' → 'every' in premises,False,435,6.29,
folio,folio_0092,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,948,7.69,
folio,folio_0092,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,948,7.99,
folio,folio_0093,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,821,7.62,
folio,folio_0093,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,821,7.52,
folio,folio_0094,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,696,7.21,
folio,folio_0094,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,696,7.35,
folio,folio_0095,llama3.1:8b,counterfactual,false,True,false,False,Changed '2003' to '2773' in question,False,865,8.43,
folio,folio_0095,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '2003' to '667' in question,True,935,12.57,
folio,folio_0096,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,800,11.14,
folio,folio_0096,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,800,6.18,
folio,folio_0097,llama3.1:8b,counterfactual,true,True,false,True,Changed '205' to '125' in question,True,603,5.79,
folio,folio_0097,llama3.1:8b,counterfactual,true,True,false,True,Changed '300' to '529' in question,True,634,7.72,
folio,folio_0098,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,949,12.25,
folio,folio_0098,llama3.1:8b,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,949,14.46,
folio,folio_0100,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,502,9.7,
folio,folio_0100,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,502,5.67,
folio,folio_0101,llama3.1:8b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,689,7.54,
folio,folio_0101,llama3.1:8b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,689,9.14,
folio,folio_0102,llama3.1:8b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,672,7.79,
folio,folio_0102,llama3.1:8b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,773,8.94,
folio,folio_0103,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '2003' to '1316' in question,True,501,8.76,
folio,folio_0103,llama3.1:8b,counterfactual,true,False,unknown,True,Changed '2003' to '904' in question,True,500,6.89,
folio,folio_0105,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,1114,10.48,
folio,folio_0105,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,1114,12.33,
folio,folio_0106,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,783,9.9,
folio,folio_0106,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,783,8.07,
folio,folio_0107,llama3.1:8b,counterfactual,unknown,False,false,True,Swapped 'no' → 'every' in premises,True,795,7.63,
folio,folio_0107,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,823,6.68,
folio,folio_0108,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,1058,8.26,
folio,folio_0108,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,1058,9.84,
folio,folio_0109,llama3.1:8b,counterfactual,false,True,unknown,True,Changed '4' to '1' in question,True,1111,10.24,
folio,folio_0109,llama3.1:8b,counterfactual,false,True,unknown,True,Changed '4' to '1' in question,True,1111,10.56,
folio,folio_0110,llama3.1:8b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,845,8.85,
folio,folio_0110,llama3.1:8b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,845,7.65,
folio,folio_0111,llama3.1:8b,counterfactual,true,True,unknown,True,Prepended counterfactual framing,True,556,7.4,
folio,folio_0111,llama3.1:8b,counterfactual,true,True,unknown,True,Prepended counterfactual framing,True,556,7.76,
folio,folio_0112,llama3.1:8b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,832,7.1,
folio,folio_0112,llama3.1:8b,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,832,5.72,
folio,folio_0113,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '2024' to '3395' in question,True,801,6.71,
folio,folio_0113,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '2024' to '3043' in question,True,768,8.27,
folio,folio_0114,llama3.1:8b,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,1150,7.65,
folio,folio_0114,llama3.1:8b,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,1150,5.76,
folio,folio_0115,llama3.1:8b,counterfactual,true,True,false,True,Prepended counterfactual framing,True,476,5.41,
folio,folio_0115,llama3.1:8b,counterfactual,true,True,false,True,Prepended counterfactual framing,True,476,6.61,
folio,folio_0116,llama3.1:8b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,422,5.38,
folio,folio_0116,llama3.1:8b,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,422,4.17,
folio,folio_0117,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '3' to '5' in question,True,921,8.65,
folio,folio_0117,llama3.1:8b,counterfactual,unknown,True,false,True,Changed '3' to '6' in question,True,842,11.42,
folio,folio_0119,llama3.1:8b,counterfactual,true,True,true,False,Changed '3' to '1' in question,False,875,9.48,
folio,folio_0119,llama3.1:8b,counterfactual,true,True,unknown,True,Changed '3' to '4' in question,True,954,12.13,
folio,folio_0120,llama3.1:8b,counterfactual,false,False,true,True,Swapped 'no' → 'every' in premises,True,524,9.32,
folio,folio_0120,llama3.1:8b,counterfactual,false,False,true,True,Swapped 'no' → 'every' in premises,True,524,3.44,
folio,folio_0121,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,1251,5.77,
folio,folio_0121,llama3.1:8b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,1251,6.54,
folio,folio_0122,llama3.1:8b,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,358,6.01,
folio,folio_0122,llama3.1:8b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,380,8.19,
folio,folio_0123,llama3.1:8b,counterfactual,true,True,false,True,Prepended counterfactual framing,True,602,9.87,
folio,folio_0123,llama3.1:8b,counterfactual,true,True,false,True,Prepended counterfactual framing,True,602,10.5,
folio,folio_0125,llama3.1:8b,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,553,9.63,
folio,folio_0125,llama3.1:8b,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,553,8.79,
folio,folio_0126,llama3.1:8b,counterfactual,false,True,true,True,Swapped 'no' → 'every' in premises,True,505,6.2,
