benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0152,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,804,11.09,
folio,folio_0153,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,1543,25.67,
folio,folio_0154,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,812,10.88,
folio,folio_0155,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '34' to '10' in question,False,661,7.84,
folio,folio_0156,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,685,7.74,
folio,folio_0157,llama3.2:latest,question_only,unknown,False,false,True,question_only: Swapped 'no' → 'every' in premises,True,849,12.52,
folio,folio_0158,llama3.2:latest,question_only,false,True,true,True,question_only: Swapped 'no' → 'every' in premises,True,856,11.28,
folio,folio_0159,llama3.2:latest,question_only,false,True,true,True,question_only: Changed '300' to '482' in question,True,571,5.72,
folio,folio_0160,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'no' → 'every' in premises,True,599,7.17,
folio,folio_0161,llama3.2:latest,question_only,,False,,False,,False,3702,67.18,"6 validation errors for CoTResponse
steps.1.conclusion
  Field required [type=missing, input_value={'step_id': 2, 'reasoning... F2 visa or a J1 visa.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.2.conclusion
  Field required [type=missing, input_value={'step_id': 3, 'reasoning...use he has an F1 visa.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.3.conclusion
  Field required [type=missing, input_value={'step_id': 4, 'reasoning...eeds to apply for CPT.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.4.conclusion
  Field required [type=missing, input_value={'step_id': 5, 'reasoning...at Mike has a J1 visa.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.5.conclusion
  Field required [type=missing, input_value={'step_id': 6, 'reasoning...e conclusion is False.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.6.conclusion
  Field required [type=missing, input_value={'step_id': 7, 'reasoning...es and the conclusion.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0162,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,1227,18.46,
folio,folio_0163,llama3.2:latest,question_only,unknown,False,false,True,question_only: Prepended counterfactual framing,True,659,8.43,
folio,folio_0164,llama3.2:latest,question_only,true,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,1003,14.96,
folio,folio_0166,llama3.2:latest,question_only,unknown,False,unknown,False,question_only: Changed '2013' to '3605' in question,False,659,7.97,
folio,folio_0167,llama3.2:latest,question_only,true,False,unknown,True,question_only: Changed '9' to '16' in question,True,767,10.16,
folio,folio_0168,llama3.2:latest,question_only,false,False,false,False,question_only: Changed '10' to '15' in question,False,487,4.54,
folio,folio_0170,llama3.2:latest,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,1205,19.43,
folio,folio_0173,llama3.2:latest,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,1026,14.34,
folio,folio_0174,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,824,11.23,
folio,folio_0175,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '2022' to '2828' in question,False,1144,15.85,
folio,folio_0176,llama3.2:latest,question_only,unknown,False,true,True,question_only: Changed '9' to '15' in question,True,1154,18.02,
folio,folio_0177,llama3.2:latest,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,1177,17.8,
folio,folio_0178,llama3.2:latest,question_only,true,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,663,9.04,
folio,folio_0179,llama3.2:latest,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,935,14.65,
folio,folio_0180,llama3.2:latest,question_only,,False,,False,,False,3604,62.88,"1 validation error for CoTResponse
steps.6.conclusion
  Field required [type=missing, input_value={'step_id': 7, 'reasoning...any building is false.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0181,llama3.2:latest,question_only,false,True,true,True,question_only: Changed '8' to '12' in question,True,1219,18.87,
folio,folio_0183,llama3.2:latest,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,848,11.85,
folio,folio_0184,llama3.2:latest,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,1432,23.27,
folio,folio_0185,llama3.2:latest,question_only,true,False,false,True,question_only: Swapped 'no' → 'every' in premises,True,877,12.75,
folio,folio_0186,llama3.2:latest,question_only,true,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,1488,21.99,
folio,folio_0187,llama3.2:latest,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,1113,14.44,
folio,folio_0188,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,608,7.21,
folio,folio_0189,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,767,9.1,
folio,folio_0190,llama3.2:latest,question_only,unknown,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,613,8.03,
folio,folio_0191,llama3.2:latest,question_only,unknown,True,unknown,False,question_only: Changed '42.3' to '22.96' in question,False,937,12.67,
folio,folio_0192,llama3.2:latest,question_only,false,False,true,True,question_only: Swapped 'all' → 'none' in premises,True,451,4.94,
folio,folio_0193,llama3.2:latest,question_only,true,False,false,True,question_only: Changed '1992' to '3647' in question,True,818,10.21,
folio,folio_0194,llama3.2:latest,question_only,false,False,false,False,question_only: Changed '10' to '13' in question,False,700,8.8,
folio,folio_0195,llama3.2:latest,question_only,true,False,true,False,question_only: Changed '3' to '4' in question,False,774,9.99,
folio,folio_0196,llama3.2:latest,question_only,unknown,False,unknown,False,question_only: Changed '1995' to '3156' in question,False,722,9.19,
folio,folio_0197,llama3.2:latest,question_only,true,True,true,False,question_only: Changed '300' to '561' in question,False,571,5.78,
folio,folio_0198,llama3.2:latest,question_only,,False,,False,,False,4512,76.75,"4 validation errors for CoTResponse
steps.1.conclusion
  Field required [type=missing, input_value={'step_id': 2, 'reasoning...he conclusion is true.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.2.conclusion
  Field required [type=missing, input_value={'step_id': 3, 'reasoning...he conclusion is true.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.3.conclusion
  Field required [type=missing, input_value={'step_id': 4, 'reasoning...on the given premises.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
steps.4.conclusion
  Field required [type=missing, input_value={'step_id': 5, 'reasoning...he conclusion is true.'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing"
folio,folio_0199,llama3.2:latest,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,764,10.07,
